ID,Date Created,Number of Likes,Tweet,Sentiment,sentimentP,sentiment_class,Sentiment_Score,bert_sentiment,Sentiment_transformer
3864,2022-12-18 18:15:53+00:00,3,"Let's agree

MESSI 🔥
MBAPPE 🔥
THE REF 🔥🔥🔥🔥🔥🔥

#ArgentinaVsFrance #WorldCup 
#FIFAWorldCup",LABEL_2,0.3612,Positive,0.984745979309082,NEGATIVE,LABEL_2
3865,2022-12-18 18:14:29+00:00,0,"Pov: Thouran clearly gets fouled in the penalty box as seen on video and ref gives him a yellow card and no penalty. 

Plz explain why @FIFAWorldCup is hell bent on ensuring Messi wins a world cup

#FIFAWorldCup #ARGFRA #WorldCupFinal #WorldCup",LABEL_0,-0.6124,Negative,0.9883431792259216,NEGATIVE,LABEL_0
3866,2022-12-18 18:14:16+00:00,0,"That was a proper game of football. Main men showed up for #Argentina and #France. Went all the way to shootouts. Had a hatrick. Ref was superb. And most importantly... #Messi won the #WorldCup... 

#WorldCupFinal #ARGFRA",LABEL_2,0.8428,Positive,0.9996281862258911,POSITIVE,LABEL_2
3867,2022-12-18 18:14:02+00:00,5,"Not just of this #WorldCup, but having been alive to watch the past 6, that was one of the best matches I've seen in YEARS.  
Well ref'd, quality play throughout the entire 120 min.

Just remember, @KMbappe and Messi BOTH play for @PSG_English 😎",LABEL_2,0.9587,Positive,0.9992367029190063,POSITIVE,LABEL_2
3868,2022-12-18 18:10:25+00:00,0,"That ref almost gave #Argentina's supporter an heart attack.

#WorldCup
#FIFAWorldCupFinal",LABEL_0,-0.3102,Negative,0.9892423748970032,NEGATIVE,LABEL_0
3869,2022-12-18 18:08:46+00:00,1,The ref was very good. #WorldCup,LABEL_2,0.4927,Positive,0.9998468160629272,POSITIVE,LABEL_2
3870,2022-12-18 18:01:35+00:00,0,"Congrats to Messi and Argentina, what an Amazing game and a fantastic ref… Kante would have made a massive difference. #WorldCup",LABEL_2,0.8957,Positive,0.9996320009231567,POSITIVE,LABEL_2
3871,2022-12-18 18:00:21+00:00,6,"Take a bow ref. MotM. Didn’t take any rubbish and guess what, they stopped rolling around when he didn’t give a free kick…..madness! 

What a game of football ⚽️ 

#WorldCup #ARGFRA",LABEL_0,0.4003,Positive,0.994768500328064,NEGATIVE,LABEL_0
3872,2022-12-18 17:58:25+00:00,1,Ref was the winner there. Excellent performance. #WorldCup,LABEL_2,0.8176,Positive,0.9998452663421631,POSITIVE,LABEL_2
3873,2022-12-18 17:57:10+00:00,0,"Ref the #WorldCup, at least it was Argentina, couldn't stand the idea of the French having celebrations over the channel.",LABEL_0,0.0,Neutral,0.9977477192878723,NEGATIVE,LABEL_0
3874,2022-12-18 17:56:44+00:00,1,Today proved that Argentina can only win world titles with ref assistance. #ArgentinaVsFrance #WorldCup,LABEL_1,0.5859,Positive,0.8922068476676941,NEGATIVE,LABEL_1
3875,2022-12-18 17:56:26+00:00,0,Messi deserves that and so did Argentina even though the ref's tried to help France #WorldCup #FIFAWorldCup #Messi𓃵,LABEL_2,0.4019,Positive,0.9856086373329163,POSITIVE,LABEL_2
3876,2022-12-18 17:54:51+00:00,0,"Iya yin! Infact Baba Iya yin! If I hear, it was rigged, it was wrong, abi any ref nonsense! I go swear for Una Papa, Argentina has won the World Cup 🌍 🏆

There is nothing anybody can do about it!

Messi! I'm truly happy for you. 💕

#FIFAWorldCup 
#WorldCup 
#ARGFRA",LABEL_2,0.6083,Positive,0.9947879314422607,POSITIVE,LABEL_2
3877,2022-12-18 17:54:44+00:00,1,"Oh dear France, no ref could help you this time 🤣🤣🤣 #Goat #Messi𓃵 #WorldCup",LABEL_0,0.4767,Positive,0.9808835387229919,NEGATIVE,LABEL_0
3878,2022-12-18 17:53:29+00:00,0,Side ref is useless… only job is to call the keeper jumping out early. Didn’t do it. #WorldCup #WorldCupFinal,LABEL_0,0.0,Neutral,0.9996045231819153,NEGATIVE,LABEL_0
3879,2022-12-18 17:51:32+00:00,0,"I'm knackered watching this 📺

Fair play to both teams here, no matter what happens in the pens, this has been a mad game ⚽

BTW.... That ref and the lad from Cushendall... Best about imo 💯

#WorldCup #ArgentinaVsFrance",LABEL_2,0.6027,Positive,0.9858165979385376,NEGATIVE,LABEL_2
3880,2022-12-18 17:50:00+00:00,0,"Ref could eat rocks… Jesus.
#FIFAWorldCup #WorldCup #ArgentinaVsFrance #WorldCupFinal #FIFAWorldCupFinal",LABEL_0,0.0,Neutral,0.7546201348304749,NEGATIVE,LABEL_0
3881,2022-12-18 17:49:52+00:00,1,Dem fit don point this ref gun for halftime. The started having sense in the 2nd half.. #WorldCup #ArgentinaVsFrance #TeamFrance,LABEL_1,0.0258,Positive,0.9849058985710144,NEGATIVE,LABEL_1
3882,2022-12-18 17:49:41+00:00,0,Ref doing the coin toss at the #WorldCup needs to lay off shoulder day,LABEL_0,0.0,Neutral,0.9933182001113892,NEGATIVE,LABEL_0
3883,2022-12-18 17:49:41+00:00,9,"I need the workout routine of the ref.  Dude has guns of steel and shoulders from line to line

#worldcup",LABEL_1,0.0,Neutral,0.9640297293663025,NEGATIVE,LABEL_1
3884,2022-12-18 17:49:40+00:00,0,"Superb #WorldCup Final
#ArgentinaVsFrance 3 - 3 still some mistakes/poor calls by ref.
#Penaltyshootout aaaaagh!!!😶🙄🥴😵‍💫",LABEL_0,0.7163,Positive,0.9803100228309631,NEGATIVE,LABEL_0
3885,2022-12-18 17:48:54+00:00,0,"Me: That #WorldCup ref could tear a phonebook in half.

Precocious &amp; clueless child: What’s a phonebook?",LABEL_0,-0.3612,Negative,0.9989145994186401,NEGATIVE,LABEL_0
3886,2022-12-18 17:48:49+00:00,0,Why is the ref wearing shoulder pads? #WorldCup,LABEL_0,0.0,Neutral,0.9841672778129578,NEGATIVE,LABEL_0
3887,2022-12-18 17:48:47+00:00,0,Have to say this ref has been good &amp; a former professional player #WorldCup #WorldCupFinal,LABEL_2,0.4404,Positive,0.991455078125,POSITIVE,LABEL_2
3888,2022-12-18 17:48:32+00:00,0,Is the ref wearing football pads? #WorldCup #ArgentinaVsFrance,LABEL_1,0.0,Neutral,0.9872165322303772,NEGATIVE,LABEL_1
3889,2022-12-18 17:48:11+00:00,0,Shout out to the Ed Hochuli inspired ref for this #WorldCupFinal #WorldCup,LABEL_2,0.4939,Positive,0.9952952265739441,POSITIVE,LABEL_2
3890,2022-12-18 17:48:07+00:00,0,That #WorldCup ref has some serious shoulder muscles.,LABEL_0,-0.0772,Negative,0.9895921945571899,POSITIVE,LABEL_0
3891,2022-12-18 17:48:03+00:00,1,What a game this is 👏 a decent ref that lets the game play and ain’t soft has made it a lot better #WorldCup,LABEL_2,0.6486,Positive,0.9995866417884827,POSITIVE,LABEL_2
3892,2022-12-18 17:47:42+00:00,0,this ref is JACKED #WorldCup,LABEL_0,0.0,Neutral,0.9845619797706604,NEGATIVE,LABEL_0
3893,2022-12-18 17:46:58+00:00,1,This final World Cup is just Argentina vs ref right now lol #FIFAWorldCup #WorldCup,LABEL_1,0.4215,Positive,0.9761342406272888,NEGATIVE,LABEL_1
3894,2022-12-18 17:46:54+00:00,1,What a show France has put up against Argentina and the ref #ArgentinaVsFrance #Qatar2022 #WorldCup,LABEL_1,0.0,Neutral,0.8797057867050171,NEGATIVE,LABEL_1
3895,2022-12-18 17:45:32+00:00,14,"In case anyone wasn’t sure, this ref has had an impeccable game. 

Facilitated this incredible match. 

Szymon Marciniak 👏 

#FIFAWorldCup #WorldCup #ArgentinaVsFrance #ARGFRA",LABEL_2,0.3182,Positive,0.9985827207565308,POSITIVE,LABEL_2
3896,2022-12-18 17:43:59+00:00,0,What color red is the ref’s shirt??? It’s lit up!! #WorldCup #WorldCupFinal #WorldCup2022 #ArgentinaVsFrance,LABEL_2,0.0,Neutral,0.9978694915771484,POSITIVE,LABEL_2
3897,2022-12-18 17:43:33+00:00,1,FFS LE REF HOW WAS THAT A PEN #WorldCup,LABEL_0,-0.6739,Negative,0.9911106824874878,NEGATIVE,LABEL_0
3898,2022-12-18 17:43:32+00:00,0,Can we have another half hour ref #WorldCup. Magical sport.,LABEL_2,0.0,Neutral,0.9849633574485779,NEGATIVE,LABEL_2
3899,2022-12-18 17:42:54+00:00,0,this ref is getting on my nerves. #WorldCupFinal #ArgentinaVsFrance #Qatar2022 #WorldCup,LABEL_0,-0.1027,Negative,0.7763530611991882,POSITIVE,LABEL_0
3900,2022-12-18 17:41:36+00:00,1,Apparently this World Cup was rigged. Im guessing the ref didn’t get the memo 🤣🙄 #WorldCup,LABEL_0,-0.3612,Negative,0.99960857629776,NEGATIVE,LABEL_0
3901,2022-12-18 17:41:15+00:00,1,"Been notable for lots of things this game. Ref has had a good un, Messi showing up at a World Cup and a Frenchman with a massive pair of balls  #WorldCup #ARGFRA  👏👏",LABEL_2,0.4404,Positive,0.9993139505386353,POSITIVE,LABEL_2
3902,2022-12-18 17:41:03+00:00,1,What exactly is this ref's mission?#WorldCup,LABEL_1,0.0,Neutral,0.9885315895080566,NEGATIVE,LABEL_1
3903,2022-12-18 17:40:52+00:00,0,"Looks like they couldnt have written a better script at the #WorldCup, i hope you enjoyed the performances! They're made to entertain &amp; distract, nothing specific, just life going on elsewhere. (ref: i know the rules to almost every olympic sport &amp; thats cuz i ❤️ed 👀 🏑⚽️🏒⚾️⛳️)",LABEL_2,0.7708,Positive,0.9618947505950928,NEGATIVE,LABEL_2
3904,2022-12-18 17:40:39+00:00,1,I have to say that whatever the result of this #WorldCup final the ref hasn’t put a foot wrong 👏,LABEL_2,-0.4767,Negative,0.982049286365509,POSITIVE,LABEL_2
3905,2022-12-18 17:40:19+00:00,0,"Anyone else get the feeling this ref is just cherry picking penalties? 
#WorldCupFinals #WorldCup #WorldCupFinal #Messi𓃵",LABEL_0,0.128,Positive,0.9992427825927734,NEGATIVE,LABEL_0
3906,2022-12-18 17:39:50+00:00,1,"It's not a deliberate handball, therefore no penalty. Poor decision from the ref #ArgentinaVsFrance #WorldCup",LABEL_0,-0.8074,Negative,0.9994117021560669,NEGATIVE,LABEL_0
3907,2022-12-18 17:39:30+00:00,0,Worst ref decision ever! Never a penalty! Absolutely shocking! #WorldCup #ARGFRA #WorldCupFinal,LABEL_0,-0.255,Negative,0.9978431463241577,NEGATIVE,LABEL_0
3908,2022-12-18 17:39:29+00:00,0,They need to investigate this ref on the #WorldCup,LABEL_0,0.0,Neutral,0.9967644214630127,NEGATIVE,LABEL_0
3909,2022-12-18 17:39:16+00:00,1,"I am always hypercritical of refs. With that being said, this ref has been fantastic on the biggest stage #WorldCup",LABEL_2,0.5574,Positive,0.9889561533927917,POSITIVE,LABEL_2
3910,2022-12-18 17:38:51+00:00,3,This game is extraordinary!!! Omg 3 all on a pen. Top class and a straight ref #ArgentinaVsFrance #WorldCup so exciting 👏,LABEL_2,0.8268,Positive,0.9995602965354919,POSITIVE,LABEL_2
3911,2022-12-18 17:37:52+00:00,1,"Not a penalty he's turns fully away from it. He can't move his arm out the way. Ref has got most things right this game but that imo is shocking.
#WorldCup",LABEL_0,-0.4234,Negative,0.8296148180961609,NEGATIVE,LABEL_0
3912,2022-12-18 17:37:32+00:00,1,French ref #WorldCup,LABEL_1,0.0,Neutral,0.8644121289253235,POSITIVE,LABEL_1
3913,2022-12-18 17:37:10+00:00,2,Give the ref his flowers. He’s the Man of the match #ArgentinaVsFrance  #Mbappe #WorldCup,LABEL_2,0.0,Neutral,0.9961361289024353,POSITIVE,LABEL_2
3914,2022-12-18 17:36:52+00:00,0,This ref loves a penalty don’t he???!!! 😮🤣 #WorldCup #ArgentinaVsFrance,LABEL_0,0.4795,Positive,0.9848086833953857,NEGATIVE,LABEL_0
3915,2022-12-18 17:35:01+00:00,0,BBC commentary praising the ref…just me that thinks he’s been shocking!? #ArgentinaVsFrance #WorldCup,LABEL_0,0.5848,Positive,0.981270432472229,POSITIVE,LABEL_0
3916,2022-12-18 17:34:58+00:00,0,NFL should adopt soccer rule where if there’s a penalty on a player ref has to get right in that guys face and drop the flag #WorldCup,LABEL_1,-0.5267,Negative,0.9934176206588745,NEGATIVE,LABEL_1
3917,2022-12-18 17:34:57+00:00,3,Friends cant get over how jacked the head ref is #WorldCup,LABEL_0,0.4767,Positive,0.9938448667526245,NEGATIVE,LABEL_0
3918,2022-12-18 17:34:40+00:00,1,This #WorldCup ref HEAVY on the juice and he skips some leg days you can just tell,LABEL_1,0.0,Neutral,0.9985296726226807,NEGATIVE,LABEL_1
3919,2022-12-18 17:33:20+00:00,0,This ref is hot #WorldCup,LABEL_2,0.0,Neutral,0.9632501006126404,POSITIVE,LABEL_2
3920,2022-12-18 17:31:38+00:00,1,"ARGENTINA TAKE THE LEAD IN EXTRA TIME! CAN THEY HOLD ONTO IT THIS TIME OR WILL THE FRENCH STRIKE BACK

 THE REF LOOKED AT HIS WATCH AND GAVE THE GOAL IT WAS OVER THE LINE!!! WHAT. A. GAME.

ARGENTINA 3 - 2 FRANCE! 

#ArgentinaVsFrance 
#WorldCup 
#Mbappe 
#Messi",LABEL_1,-0.5269,Negative,0.8820797801017761,NEGATIVE,LABEL_1
3921,2022-12-18 17:31:22+00:00,2,Can we talk about how bad this ref has been #WorldCup,LABEL_0,-0.5423,Negative,0.9997678399085999,NEGATIVE,LABEL_0
3922,2022-12-18 17:24:26+00:00,1,The ref is absolutely trash omg 🤦‍♂️ #WorldCup #WorldCupFinal #WorldCupFinals #ArgentinaVsFrance,LABEL_0,0.0,Neutral,0.9991768002510071,NEGATIVE,LABEL_0
3923,2022-12-18 17:24:03+00:00,0,"That's a blatant corner. Ref don't make this about you...

#ArgentinaVsFrance #WorldCupFinal #WorldCup",LABEL_0,0.0,Neutral,0.9944435954093933,NEGATIVE,LABEL_0
3924,2022-12-18 17:23:55+00:00,2,This ref has been terrible all around #FRAvsARG #WorldCup,LABEL_0,-0.4767,Negative,0.9929433465003967,NEGATIVE,LABEL_0
3925,2022-12-18 17:23:28+00:00,1,"Only an American commentator could say this ref had a great game. Lawl (Lol + yawn).

#WorldCup",LABEL_2,0.7579,Positive,0.9949748516082764,NEGATIVE,LABEL_2
3926,2022-12-18 17:22:26+00:00,8,"FRANCE IS PLAYING AGAINST THE REF, LINEMAN, VAR AND FIFA 

#ArgentinaVsFrance #WorldCup #FIFAWorldCup",LABEL_0,0.368,Positive,0.666617214679718,NEGATIVE,LABEL_0
3927,2022-12-18 17:21:33+00:00,0,"Macalister the only player on the pitch prepared to square on with the ref.
#WorldCupFinal #WorldCup #Qatar2022 #ArgentinaVsFrance",LABEL_1,0.2263,Positive,0.9939397573471069,NEGATIVE,LABEL_1
3928,2022-12-18 17:20:16+00:00,1,The star of this game has been the ref. He’s called such an even and clean game. #WorldCup #ArgentinaVsFrance,LABEL_2,0.4019,Positive,0.9962903261184692,POSITIVE,LABEL_2
3929,2022-12-18 17:20:12+00:00,0,This ref is pathetic - bias #ArgentinaVsFrance #WorldCup,LABEL_0,-0.6249,Negative,0.9988147020339966,NEGATIVE,LABEL_0
3930,2022-12-18 17:19:54+00:00,1,Ref isn’t even hiding the fact he wants Argentina to win #WorldCup,LABEL_1,0.3818,Positive,0.8489956259727478,POSITIVE,LABEL_1
3931,2022-12-18 17:19:19+00:00,0,Is it illegal for the ref to show a yellow to #Argentina #WorldCup #ArgentinaVsFrance #WorldCupFinal,LABEL_1,-0.5574,Negative,0.9980564713478088,NEGATIVE,LABEL_1
3932,2022-12-18 17:19:13+00:00,0,Any player who waves an imaginary yellow card towards the ref should be yellow carded himself #worldcup,LABEL_0,0.0,Neutral,0.9979660511016846,NEGATIVE,LABEL_0
3933,2022-12-18 17:18:42+00:00,0,"The ref is trying everything to help Messi win. 
#ARGFRA #WorldCup",LABEL_2,0.7579,Positive,0.8044754266738892,NEGATIVE,LABEL_2
3934,2022-12-18 17:18:29+00:00,0,"Is the ref afraid to dish out yellow cards? 🤷🏼‍♂️ 
#WorldCup",LABEL_0,0.0,Neutral,0.6757749319076538,NEGATIVE,LABEL_0
3935,2022-12-18 17:18:21+00:00,0,The ref is very bias #ArgentinaVsFrance #WorldCup,LABEL_0,-0.1761,Negative,0.9953277111053467,NEGATIVE,LABEL_0
3936,2022-12-18 17:18:11+00:00,0,this ref is calling NOTHING ON FRANCE. trash. #WorldCup,LABEL_0,0.0,Neutral,0.9987370371818542,NEGATIVE,LABEL_0
3937,2022-12-18 17:18:06+00:00,0,"The ref’s jersey is so red it looks like it’s glowing. Like, does it have an internal power source or something? #WorldCup",LABEL_1,0.6124,Positive,0.9386026263237,POSITIVE,LABEL_1
3938,2022-12-18 17:17:33+00:00,3,"This ref has shamelessly given France every decision since half time, no wonder they got back in it 😭😭 #WorldCup",LABEL_0,-0.5574,Negative,0.9783992171287537,NEGATIVE,LABEL_0
3939,2022-12-18 17:17:01+00:00,0,"This ref must be kidding me!

Don't you have yellow card ni?

#WorldCup
#ARGFRA",LABEL_0,0.1759,Positive,0.9890488386154175,NEGATIVE,LABEL_0
3940,2022-12-18 17:16:12+00:00,0,This ref downs that’s cards #WorldCup,LABEL_1,0.0,Neutral,0.9683597683906555,NEGATIVE,LABEL_1
3941,2022-12-18 17:15:13+00:00,0,This ref at the #WorldCup final is the Miles Lane of soccer/futbol.,LABEL_1,0.0,Neutral,0.8810310959815979,NEGATIVE,LABEL_1
3942,2022-12-18 23:40:07+00:00,0,"Last world cup,theReferees in action(effect) to match results with directly.Especially Argentina matchs,referees gave cheap and false penalty decisions with continually!But same referees dont gave same penalties to Argentina competitors!You must cancel remove referee system @UEFA",LABEL_0,-0.6792,Negative,0.9963132739067078,NEGATIVE,LABEL_0
3943,2022-12-18 23:15:36+00:00,0,"Chaley abed oo
Ajust tinop way ashout the World Cup finals referee ein name 

Walahi if acatch that guy for anywhere ago hurt am",LABEL_0,-0.5267,Negative,0.9959642887115479,NEGATIVE,LABEL_0
3944,2022-12-18 22:59:09+00:00,0,"Plss, not French fans complaining about the world cup being rigged when the referee favored them in their last two games (England and Morocco).😂🙄
#FIFAWorldCup2022 #ArgentinaVsFrance #France #messideservedthisworldcup",LABEL_0,0.2244,Positive,0.7296066284179688,NEGATIVE,LABEL_0
3945,2022-12-18 22:37:45+00:00,0,"Hearing lots of praise for the referee in today's World Cup Final

The penalties he awarded to ""France"" were dubious

But it did take balls to deny the cheating Thuram's attempt to 'win' another penalty

And he gave him a yellow card, too 😎",LABEL_2,-0.891,Negative,0.9843795895576477,NEGATIVE,LABEL_2
3946,2022-12-18 22:07:46+00:00,0,I’m applying to be a referee for the 2026 World Cup so I can choose who wins,LABEL_1,0.5719,Positive,0.6099162101745605,NEGATIVE,LABEL_1
3947,2022-12-18 22:06:52+00:00,0,"Congratulationsvto Polish Referee Crew in World Cup final. Near perfect, didn't even need VAR. Great calls, total control.  #FIFAWorldCup",LABEL_2,0.8316,Positive,0.9938913583755493,POSITIVE,LABEL_2
3948,2022-12-18 22:01:07+00:00,3,"Imagine the pressure taking that 4th Pen for #Arg … walking up knowing if you score you actually win the World Cup. Insane pressure. I’ve seen guys crumble down the local park with 10 people watching in a game that means fuck all. Just, wow.",LABEL_0,-0.25,Negative,0.9901851415634155,NEGATIVE,LABEL_0
3949,2022-12-18 21:43:33+00:00,0,Lol Ronaldo fans claiming it’s a rigged World Cup because Messi got penalties!?! So Mbappe’s were fine and of course it was more than acceptable when Ronaldo DIVED and got a penalty!?! Pathetic! Greatest final of all time and the Referee was spot on all game! #FIFAWorldCupFinal,LABEL_0,0.6085,Positive,0.9137760996818542,NEGATIVE,LABEL_0
3950,2022-12-18 21:37:34+00:00,8,It might go under the radar in the madness of it all today but that World Cup Final may be the best officiated game I’ve ever seen. Referee got everything spot on from first whistle to last.,LABEL_2,0.705,Positive,0.9996936321258545,POSITIVE,LABEL_2
3951,2022-12-18 21:30:07+00:00,2,"If Lionel Messi scored 7 open play goals, had a super world cup i would actully be running mad about Argentina winning the world cup, but knowing his WC campaign were inflated by penalties, and referee's favouring games im not that mad at all.",LABEL_1,0.2263,Positive,0.9870849251747131,NEGATIVE,LABEL_1
3952,2022-12-18 21:28:04+00:00,2,"Lionel Messi scored 4 penalties, open play goal v mighty Australia, referee rigging games so he won the world cup.

Good for him, he will still be in Cristiano Ronaldo shadow.",LABEL_2,0.8511,Positive,0.9987462759017944,POSITIVE,LABEL_2
3953,2022-12-18 21:16:36+00:00,0,"Messi might have still won the world cup without the referee help

But they had to do it to be sure",LABEL_1,0.5677,Positive,0.9967267513275146,NEGATIVE,LABEL_1
